run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4275],1106,12,0.199327744,11,-3718.497904,584.6192053
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4276],1054,12,0.189956096,7,-3771.060885,-625.5163341
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4277],1100,12,0.1982464,6,3245.947084,-1433.106383
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4278],1262,11,0.124059648,5,1344.359132,2676.285301
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4279],1117,12,0.201310208,4,3374.824284,585.7603489
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4280],1114,12,0.200769536,11,-1924.352168,2725.144747
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4281],1266,11,0.124452864,3,-2702.111954,-648.3168347
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4282],1376,9,0.041331371,8,-596.5209292,1348.167846
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4283],1153,12,0.207798272,5,-792.1558376,-3515.48625
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4284],1221,11,0.120029184,11,-2372.676244,480.9494764
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4285],1366,10,0.073855795,3,-2308.861587,27.16428509
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4286],1383,7,0.013352667,4,291.8156374,-59.85755316
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4287],1316,10,0.071152435,2,113.9369595,-2224.830372
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4288],1333,9,0.040039765,6,-1659.357886,-39.14789391
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4289],1134,12,0.204374016,7,-1827.588431,3694.004723
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4290],1377,9,0.041361408,7,-1303.098167,491.894494
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4291],1108,12,0.199688192,14,-1910.988117,-3092.764171
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4292],1284,11,0.126222336,2,1992.21177,1510.666918
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4293],1413,8,0.023874048,4,-1050.178872,-529.9288027
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4294],1343,10,0.07261225,8,-690.1894529,-1910.727336
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4295],1278,11,0.125632512,2,-2490.942859,-742.6684745
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4296],1117,12,0.201310208,13,2724.918607,-2181.352283
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4297],1115,12,0.20094976,10,-1598.25686,-3688.883873
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4298],1212,11,0.119144448,5,-2345.3778,-1802.515063
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4299],1090,12,0.19644416,8,-127.641055,3292.316465
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4300],1141,12,0.205635584,10,-3564.53498,-2025.854393
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4301],1116,12,0.201129984,12,3728.643691,-967.1283793
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4302],1087,12,0.195903488,2,-1198.408435,-3657.722256
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4303],1350,8,0.0228096,4,1109.019281,-61.81392273
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4304],1117,12,0.201310208,5,-3462.73363,1760.469066
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4305],1254,11,0.123273216,2,462.8886905,-2487.018781
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4306],1247,11,0.122585088,10,1622.66526,2243.079377
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4307],1106,12,0.199327744,9,3035.836419,1063.256811
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4308],1323,10,0.071530906,8,-2117.466088,470.2026755
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4309],1084,12,0.195362816,7,-3888.966558,-609.1279102
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4310],1246,11,0.122486784,9,-285.73353,2594.687689
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4311],1229,11,0.120815616,3,-2510.317624,-1320.676034
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4312],1372,7,0.013246464,4,-718.639646,626.0879076
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4313],1143,12,0.205996032,6,2933.649324,2609.779515
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4314],1310,10,0.070828032,10,-1960.450091,1305.659537
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4315],1082,12,0.195002368,12,-3011.512394,-2143.093853
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4316],1119,12,0.201670656,11,959.5413392,3552.309192
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4317],1158,12,0.208699392,9,1849.160432,-3500.952765
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4318],1296,10,0.070071091,10,-2147.024473,247.9477904
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4319],1099,12,0.198066176,11,3123.666647,1954.074391
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4320],1325,10,0.07163904,12,1982.214151,-137.870344
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4321],1236,11,0.121503744,9,-2639.710372,-395.9837785
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4322],1276,11,0.125435904,11,131.1822476,-2715.412121
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4323],1345,9,0.040400213,5,1389.295524,735.0681802
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4324],1111,12,0.200228864,6,-3739.207541,1318.820478
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4325],1124,12,0.202571776,12,-2116.45906,-2544.251317
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4326],1283,11,0.126124032,3,-2806.272569,-1292.399698
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4327],1367,9,0.041061035,3,-451.6908227,-1305.289883
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4328],1284,11,0.126222336,4,853.4950761,2838.204006
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4329],1229,11,0.120815616,8,1279.280765,-2113.141122
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4330],1233,11,0.121208832,8,-1647.744655,-2267.986584
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4331],1143,12,0.205996032,2,1856.404125,-2991.615886
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4332],1105,12,0.19914752,3,1472.787372,-3828.530294
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4333],1090,12,0.19644416,12,-3275.420947,-1305.375928
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4334],1122,12,0.202211328,9,-2181.790889,-3042.775784
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4335],1366,8,0.023079936,8,-749.4149319,915.4870265
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4336],1397,8,0.023603712,9,-1140.225047,-653.2371431
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4337],1248,11,0.122683392,5,-2427.377155,-1456.435225
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4338],1090,12,0.19644416,8,5.548281333,3222.531592
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4339],1449,8,0.024482304,14,-740.0467046,1092.255894
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4340],1425,7,0.013758171,12,-538.9575017,-528.6446379
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4341],1243,11,0.122191872,7,-471.5551738,2519.404366
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4342],1117,12,0.201310208,11,-528.543013,-4124.204189
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4343],1354,11,0.133103616,7,-2966.28424,983.61632
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4344],1111,12,0.200228864,13,-1902.055545,2914.929923
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4345],1371,9,0.041181184,11,-1503.51305,-381.5446543
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4346],1104,12,0.198967296,3,1641.79737,-3019.622752
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4347],1243,11,0.122191872,10,-901.9768581,2799.926451
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4348],1255,11,0.12337152,3,2896.328077,133.9022767
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4349],1373,8,0.023198208,9,-1071.742277,278.2769294
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4350],1119,12,0.201670656,11,-3625.276118,-731.9111023
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4351],1353,10,0.073152922,8,-92.66851673,-2035.97539
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4352],1121,12,0.202031104,4,-3913.219879,-1069.911522
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4353],1427,7,0.013777481,11,-556.3747844,16.85655335
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4354],1241,11,0.121995264,14,502.5922633,3033.37584
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4355],1177,12,0.212123648,7,3162.295267,-1969.913343
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4356],1228,11,0.120717312,10,-952.8099964,2256.393963
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4357],1236,11,0.121503744,8,1176.490745,2962.866369
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[4358],1144,12,0.206176256,7,-3887.528301,-70.83198962
