,run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y,Clustering_6
10137,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10137],1183,12,0.21320499199999998,12,-2482.1530326109,-3134.48367404,4
10138,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10138],1198,12,0.215908352,13,2262.6911121527,2998.4696985188,4
10139,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10139],1274,11,0.125239296,11,214.40872086162,3149.4651120596004,2
10140,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10140],1167,12,0.21032140800000002,7,2059.4032962195,3306.8932322497,4
10141,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10141],1241,11,0.121995264,12,-2758.7860160232,620.4364364702,2
10142,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10142],1268,11,0.124649472,5,2395.6019821484,1891.3756858877,2
10143,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10143],1114,12,0.20076953600000003,10,3311.5916930052003,1735.3259300242999,1
10144,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10144],1317,10,0.0712065024,9,2002.8920166732,-304.42180790285,5
10145,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10145],1474,7,0.014231259428571001,4,599.15503821509,63.826113175736,3
10146,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10146],1120,12,0.20185088,6,3201.5756415676,1750.3010342253,1
10147,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10147],1411,7,0.013623003428571001,11,-581.54522450536,493.7704819679099,3
10148,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10148],1454,7,0.014038162285713997,3,-541.91738653832,-117.27966937135,3
10149,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10149],1140,12,0.20545536,6,-2077.0491211461,3549.5165588645,4
10150,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10150],1334,10,0.0721256448,9,127.31443800096001,-2195.3311508878,0
10151,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10151],1242,11,0.12209356800000001,13,-2819.1654956909,326.79626063551,2
10152,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10152],1266,11,0.12445286400000001,3,541.04277618731,-2756.9935987815998,2
10153,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10153],1129,12,0.20347289600000001,4,-2026.1500017557998,-2719.1135059898,1
10154,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10154],1138,12,0.205094912,9,-3955.0011871844,564.67120213318,4
10155,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10155],1139,12,0.20527513600000002,3,833.7361167674001,4001.9471895143,4
10156,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10156],1111,12,0.20022886399999998,5,3233.1583177153,-735.9891314125999,1
10157,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10157],1136,12,0.20473446399999998,7,2307.1099220585998,2320.1039264876,4
10158,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10158],1399,8,0.023637504,7,794.9896430110499,-970.43516321107,3
10159,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10159],1133,12,0.20419379199999999,6,-3954.8377085177003,-19.523461148302,1
10160,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10160],1109,12,0.19986841600000002,9,3270.3869380966,-824.9749212895599,1
10161,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10161],1153,12,0.207798272,4,3820.4796665712,876.6646094966901,4
10162,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10162],1162,12,0.209420288,6,-3050.9539096367,-971.3138303084801,4
10163,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10163],1100,12,0.1982464,14,3868.8918159379,1642.5565876054002,1
10164,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10164],1115,12,0.20094976,8,-3126.3065626703997,-918.9895511864698,1
10165,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10165],1319,11,0.12966297599999999,12,1615.3924638167002,2648.8158981875,5
10166,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10166],1294,11,0.127205376,12,-2363.4336640919,-1460.8020546067,5
10167,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10167],1342,10,0.0725581824,10,-1860.5799607863,-481.27054088417,0
10168,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10168],1440,8,0.02433024,4,-1124.065694803,96.175433347447,3
10169,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10169],1271,11,0.124944384,2,2524.1294615844,-114.7599236286,2
10170,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10170],1137,12,0.204914688,6,-776.1543631651,-3529.0859394178997,4
10171,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10171],1125,12,0.202752,8,-3359.0836906195,2237.4227898312,1
10172,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10172],1063,12,0.191578112,10,2052.5013018381,-3339.5849766475,1
10173,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10173],1341,10,0.0725041152,11,1808.2564935588,-1322.3018503402,0
10174,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10174],1124,12,0.202571776,5,-2885.2883410139,-1795.1839281314,1
10175,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10175],1355,10,0.07326105599999999,11,-2130.4934313929,-213.32842645821998,0
10176,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10176],1368,9,0.041091072,9,-1425.6850346273002,425.08452467003997,0
10177,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10177],1151,12,0.207437824,9,172.42088829098998,3894.8674246263,4
10178,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10178],1389,9,0.041721856,5,1605.8637213693,4.0007624522939,0
10179,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10179],1419,7,0.013700242285713999,8,-80.777205641319,-114.04170788466999,3
10180,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10180],1355,10,0.07326105599999999,2,540.96566924025,-2045.2973884388,0
10181,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10181],1172,12,0.21122252800000002,6,-3646.6823091234,-1632.4616578973,4
10182,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10182],1142,12,0.20581580800000002,4,-3855.3141544633004,634.89548035286,4
10183,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10183],1222,11,0.120127488,9,2703.9445535209,-1291.5016180184,2
10184,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10184],1131,12,0.20383334399999997,7,-3497.5466047939003,-1694.0263177473998,1
10185,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10185],1275,11,0.1253376,3,-767.0212124535001,-2830.3777886349,2
10186,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10186],1147,12,0.206716928,10,834.4868455021001,3782.1159535149,4
10187,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10187],1252,11,0.123076608,12,1931.5097820939002,-2381.1789619575,2
10188,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10188],1260,11,0.12386304,9,-2543.5034283945,-1503.8465262906,2
10189,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10189],1337,10,0.0722878464,7,1822.1132138535002,-1173.8073950297,0
10190,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10190],1392,7,0.013439561142857,4,925.5435169175698,333.52346833567003,0
10191,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10191],1106,12,0.19932774399999997,4,-3290.5769734818,868.7160250484101,1
10192,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10192],1460,7,0.014096091428571001,5,733.71419511672,-157.67636307142,3
10193,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10193],1131,12,0.20383334399999997,11,4123.3498515213005,-233.62106291345,1
10194,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10194],1336,10,0.0722337792,6,1462.0515677221,1381.1775932623998,0
10195,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10195],1382,7,0.013343012571428997,14,221.51372633247001,919.29946599786,0
10196,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10196],1067,12,0.19229900800000002,4,2192.0580606397,2647.3934118088,1
10197,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10197],1291,11,0.126910464,2,-906.8069272055001,-2532.5397650648997,5
10198,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10198],1433,7,0.013835410285713999,4,-300.45746120207997,-66.213534292175,3
10199,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10199],1116,12,0.20112998399999998,6,3543.7863585913,764.1703630075099,1
10200,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10200],1135,12,0.20455424,7,-2205.9551813110998,-3202.9828431353003,4
10201,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10201],1164,12,0.20978073600000002,5,3294.3217413387,-732.5139574456,4
10202,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10202],1234,11,0.121307136,8,2013.6593694292,-2057.7126571152,2
10203,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10203],1450,7,0.013999542857143,7,45.665807422829,52.627014495894,3
10204,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10204],1366,9,0.041030997333333,6,-1735.9938740107,286.49971834206,0
10205,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10205],1298,11,0.12759859199999998,12,-1284.1795851973,-2799.0579334613,5
10206,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10206],1468,7,0.014173330285713999,8,-237.65496865665,614.99100970708,3
10207,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10207],1201,11,0.118063104,11,2531.4495732776,-481.26565497404005,4
10208,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10208],1119,12,0.201670656,14,-3171.2773483224,1706.8433053661,1
10209,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10209],1439,8,0.024313344,4,812.1101889382901,-653.75985182899,3
10210,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10210],1106,12,0.19932774399999997,9,675.46003625241,-4038.3389864623,1
10211,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10211],1385,7,0.013371977142857,7,-435.00699519664,-944.8563461310301,0
10212,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10212],1461,7,0.014105746285714,14,265.40953299046004,210.42915120303002,3
10213,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10213],1339,10,0.0723959808,7,1868.626107294,-202.34280773518998,0
10214,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10214],1317,8,0.022252032,12,-653.06974437522,894.0300147976401,5
10215,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10215],1271,11,0.124944384,5,2985.6354202332,-618.5642499554401,2
10216,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10216],1152,12,0.207618048,11,3519.0328927242,2177.2285819807003,4
10217,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10217],1177,12,0.212123648,6,-2678.7994933724,2532.8995566584,4
10218,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10218],1148,12,0.206897152,2,-1220.6379632771,-4047.893749558,4
10219,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10219],1097,12,0.197705728,9,4182.428205304001,-424.05752651542997,1
10220,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10220],1378,10,0.0745046016,12,-501.02840112384,1838.069191865,0
10221,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10221],1141,12,0.20563558399999998,9,2757.9208825559003,-2418.0419707053,4
10222,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10222],1084,12,0.19536281600000002,14,3384.3141137609996,-1581.0670991061,1
10223,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10223],1107,12,0.199507968,12,502.58049410552,-3480.1373329929997,1
10224,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10224],1363,9,0.040940885333333,5,-1384.0700657425,-607.67854457809,0
10225,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10225],1116,12,0.20112998399999998,14,-3773.8830585045002,939.3849199353,1
10226,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10226],1271,11,0.124944384,14,-2425.3441952876,-907.4663886718301,2
10227,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10227],1343,10,0.0726122496,2,-1183.910871728,1931.321920233,0
10228,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10228],1255,11,0.12337152,4,-2781.7073772790995,383.35633492710997,2
10229,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10229],1093,12,0.196984832,4,-3284.861504164,1975.9803281995999,1
10230,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10230],1141,12,0.20563558399999998,2,128.85990531594,3519.6272464077,4
10231,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10231],1257,11,0.12356812800000001,2,476.07285734137,2791.9442667112,2
10232,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10232],1149,12,0.207077376,11,-3802.4673858010997,1489.3902364186,4
10233,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10233],1380,7,0.013323702857142999,6,-501.95198494404997,811.1488675523,0
10234,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10234],1452,7,0.014018852571428998,4,-324.5120725466,-774.1968721467401,3
10235,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10235],1396,9,0.041932117333333,12,326.75497105464,1653.9656316764,0
10236,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10236],1182,12,0.213024768,7,1534.7130480645,3589.1607137638002,4
10237,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10237],1098,12,0.197885952,2,-1066.9729898141,3597.0737971309995,1
10238,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10238],1133,12,0.20419379199999999,7,-3099.7852707590005,-1083.0149873338,1
10239,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10239],1441,7,0.013912649142857001,2,-443.4404201792,-938.95177212289,3
10240,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10240],1298,11,0.12759859199999998,10,-2818.9409895891,-847.6435597505,5
10241,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10241],1263,11,0.12415795199999999,5,-2856.9188983113,1153.6327172022,2
10242,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10242],1367,10,0.0739098624,2,1383.9244639501,1422.7210445554,0
10243,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10243],1113,12,0.200589312,12,2125.5939827360003,3068.9967025627,1
10244,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10244],1092,12,0.19680460800000002,9,-176.50565294433997,-3379.3034005404998,1
10245,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10245],1261,11,0.123961344,6,2588.1798042746,185.49382695697,2
10246,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10246],1520,7,0.014675382857143,12,772.4248832882,274.87636555554,3
10247,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10247],1292,10,0.0698548224,2,510.25921134388,-2342.4871041038,5
10248,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10248],1388,9,0.041691818666667,13,-1464.7086379619,1060.9992701252002,0
10249,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10249],1099,12,0.198066176,12,885.65361787481,-4060.0855758627004,1
10250,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10250],1127,12,0.203112448,2,3475.80461592,-2050.86791848,1
10251,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10251],1408,7,0.013594038857143,14,682.4847380601,348.18843464699995,3
10252,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10252],1121,12,0.202031104,9,1403.9156562171,2986.2918529818,1
10253,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10253],1168,12,0.210501632,6,-3452.6829062598,-1275.6440920568,4
10254,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10254],1118,12,0.201490432,9,-1928.2248958102,-3469.7863791140003,1
10255,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10255],1458,8,0.024634367999999997,12,-1204.3800228721,440.47125106709007,3
10256,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10256],1294,11,0.127205376,4,-1405.144134305,2174.2696196361,5
10257,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10257],1126,12,0.202932224,14,2217.8359791029,3321.4444001056,1
10258,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10258],1349,10,0.0729366528,9,-2319.5769894342,525.21785607266,0
10259,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10259],1241,11,0.121995264,11,2314.4387367073,854.9119684373799,2
10260,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10260],1334,8,0.022539264,2,-332.46631522527,-1027.1919288478,0
10261,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10261],1272,11,0.125042688,10,1905.5257685167999,-1537.1826426948999,2
10262,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10262],1139,12,0.20527513600000002,12,2503.6037881134,-2069.0598219589,4
10263,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10263],1341,10,0.0725041152,4,1842.4084023529,-847.3656771488401,0
10264,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10264],1273,11,0.12514099199999998,4,148.67801846157,2903.4566770334995,2
10265,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10265],1197,12,0.21572812800000002,8,682.71008582195,3669.9644329943,4
10266,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10266],1223,11,0.120225792,8,2906.3423841156,1141.3556143465,2
10267,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10267],1274,11,0.125239296,6,2492.969275249,1285.6461466473,2
10268,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10268],1140,12,0.20545536,10,3315.4945232675,-465.52209781369004,4
10269,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10269],1185,12,0.21356544,12,-1721.9301686636,3240.6419403803,4
10270,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10270],1454,7,0.014038162285713997,2,164.13928110768998,-454.04834581122003,3
10271,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10271],1086,12,0.19572326399999998,2,2589.4646853505,2427.7570375289997,1
10272,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10272],1381,7,0.013333357714286002,14,-881.2484665210199,253.6334625737,0
10273,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10273],1132,12,0.204013568,4,-1453.3564127959,3182.5982757685997,1
10274,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10274],1259,11,0.123764736,11,-2784.1014338485998,-315.84540256876,2
10275,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10275],1270,11,0.12484608,7,2099.501742819,-2307.5219145789997,2
10276,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10276],1255,11,0.12337152,8,-961.58512076828,-2689.2855471979997,2
10277,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10277],1316,10,0.07115243519999999,3,789.45644608664,1731.3127214692001,5
10278,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10278],1423,7,0.013738861714286002,7,93.609668168344,-994.93318435593,3
10279,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10279],1167,12,0.21032140800000002,10,-459.2857691045901,-3273.3706316131,4
10280,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10280],1418,8,0.023958528,12,651.65240245175,1182.8498390751,3
10281,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10281],1076,12,0.193921024,6,-3203.6313457202,1160.1382368736,1
10282,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10282],1192,12,0.214827008,8,2311.1115597646,2969.6148410981,4
10283,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10283],1206,11,0.118554624,9,95.199016108021,2636.8869239238,2
10284,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10284],1111,12,0.20022886399999998,13,-3601.9980630789,-768.93257004347,1
10285,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10285],1066,12,0.192118784,8,2662.1246920285002,3159.244691924,1
10286,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10286],1280,11,0.12582912,13,-1099.4919082309,2921.9128333718,5
10287,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10287],1125,12,0.202752,8,169.2850480596,4093.3382809626,1
10288,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10288],1424,7,0.013748516571429,7,933.9253990543599,-180.11665606256,3
10289,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10289],1359,10,0.07347732480000001,8,-208.45723645847,2150.6521605754,0
10290,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[10290],1421,9,0.042683050666667,13,372.55362447324995,-1638.1535501908,3
